2024-02-05 07:25:50,107:80118266
2024-02-05 07:25:51,120:46574742
2024-02-05 07:25:52,123:52036970
2024-02-05 07:25:53,138:55408648
2024-02-05 07:25:54,140:20981806
2024-02-05 07:25:55,154:76459143
2024-02-05 07:25:56,168:97774908
2024-02-05 07:25:57,181:21989686
2024-02-05 07:25:58,193:54326153
2024-02-05 07:25:59,198:70197102
2024-02-05 07:26:00,212:88363387
2024-02-05 07:26:01,226:46794676
2024-02-05 07:26:02,241:55331696
2024-02-05 07:26:03,243:36070198
2024-02-05 07:26:04,262:93357730
2024-02-05 07:26:05,272:49777463
2024-02-05 07:26:06,274:68668160
2024-02-05 07:26:07,288:56851786
2024-02-05 07:26:08,303:46004279
2024-02-05 07:26:09,318:65952899
2024-02-05 07:26:10,330:93750466
2024-02-05 07:26:11,345:70468131
2024-02-05 07:26:12,360:57333691
2024-02-05 07:26:13,362:29387381
2024-02-05 07:26:14,375:28973709
2024-02-05 07:26:15,378:91230145
2024-02-05 07:26:16,390:20351794
2024-02-05 07:26:17,403:85593360
2024-02-05 07:26:18,418:78479873
2024-02-05 07:26:19,431:95402942
2024-02-05 07:26:20,446:36489175
2024-02-05 07:26:21,448:63702277
2024-02-05 07:26:22,463:26691549
2024-02-05 07:26:23,476:68915396
2024-02-05 07:26:24,477:89298627
2024-02-05 07:26:25,491:58879968
2024-02-05 07:26:26,506:42067015
2024-02-05 07:26:27,521:99375324
2024-02-05 07:26:28,535:49800205
2024-02-05 07:26:29,548:39628069
2024-02-05 07:26:30,564:90704049
2024-02-05 07:26:31,578:82916068
2024-02-05 07:26:32,581:54005841
2024-02-05 07:26:33,585:95488984
2024-02-05 07:26:34,600:30849478
2024-02-05 07:26:35,602:79755050
2024-02-05 07:26:36,616:52182048
2024-02-05 07:26:37,631:72567048
2024-02-05 07:26:38,644:35116513
2024-02-05 07:26:39,657:24339702
2024-02-05 07:26:40,661:62723650
2024-02-05 07:26:41,663:95097907
2024-02-05 07:26:42,665:16578573
2024-02-05 07:26:43,667:63153739
2024-02-05 07:26:44,682:97009736
2024-02-05 07:26:45,683:89301314
2024-02-05 07:26:46,698:83140174
2024-02-05 07:26:47,713:35380978
2024-02-05 07:26:48,727:55308284
2024-02-05 07:26:49,727:95593952
2024-02-05 07:26:50,729:66131142
2024-02-05 07:26:51,730:39825220
2024-02-05 07:26:52,742:80856348
2024-02-05 07:26:53,743:55195470
2024-02-05 07:26:54,758:50340844
2024-02-05 07:26:55,760:92422081
2024-02-05 07:26:56,775:45671563
2024-02-05 07:26:57,788:63520954
2024-02-05 07:26:58,788:69756290
2024-02-05 07:26:59,799:64939620
2024-02-05 07:27:00,814:73511085
2024-02-05 07:27:01,828:68557322
2024-02-05 07:27:02,830:81814927
2024-02-05 07:27:03,841:89339545
2024-02-05 07:27:04,841:50565277
2024-02-05 07:27:05,843:16225537
2024-02-05 07:27:06,845:20592316
2024-02-05 07:27:07,858:24527777
2024-02-05 07:27:08,872:15817128
2024-02-05 07:27:09,873:35129296
2024-02-05 07:27:10,887:76730664
2024-02-05 07:27:11,901:51649251
2024-02-05 07:27:12,903:38333826
2024-02-05 07:27:13,917:38805804
2024-02-05 07:27:14,932:51555645
2024-02-05 07:27:15,947:88144435
2024-02-05 07:27:16,947:38919132
2024-02-05 07:27:17,962:37241739
2024-02-05 07:27:18,977:41414515
2024-02-05 07:27:19,980:98237157
2024-02-05 07:27:20,982:38010046
2024-02-05 07:27:21,996:50230072
2024-02-05 07:27:23,011:18756899
2024-02-05 07:27:24,023:56848685
2024-02-05 07:27:25,038:86338582
2024-02-05 07:27:26,053:92952876
2024-02-05 07:27:27,066:73116293
2024-02-05 07:27:28,068:87560095
2024-02-05 07:27:29,082:29363894
2024-02-05 07:27:30,097:13549895
2024-02-05 07:27:31,105:34392717
2024-02-05 07:27:32,120:17171597
2024-02-05 07:27:33,135:71419072
2024-02-05 07:27:34,148:50512872
2024-02-05 07:27:35,151:65754606
2024-02-05 07:27:36,166:79804454
2024-02-05 07:27:37,169:13858527
2024-02-05 07:27:38,179:80634452
2024-02-05 07:27:39,188:67475195
2024-02-05 07:27:40,204:40256003
2024-02-05 07:27:41,219:69245071
2024-02-05 07:27:42,219:87607647
2024-02-05 07:27:43,235:82804976
2024-02-05 07:27:44,250:24661402
2024-02-05 07:27:45,264:96892848
2024-02-05 07:27:46,279:28529460
2024-02-05 07:27:47,282:57429550
2024-02-05 07:27:48,297:52654348
2024-02-05 07:27:49,311:23845183
2024-02-05 07:27:50,312:54201646
2024-02-05 07:27:51,314:53840050
2024-02-05 07:27:52,314:68378330
2024-02-05 07:27:53,329:61186181
2024-02-05 07:27:54,345:36646095
2024-02-05 07:27:55,355:22026203
2024-02-05 07:27:56,357:40621542
2024-02-05 07:27:57,371:47598548
2024-02-05 07:27:58,386:45073666
2024-02-05 07:27:59,399:87710681
2024-02-05 07:28:00,400:92379816
2024-02-05 07:28:01,415:40874038
2024-02-05 07:28:02,428:62724647
2024-02-05 07:28:03,443:65797003
2024-02-05 07:28:04,444:62834254
2024-02-05 07:28:05,460:11383200
2024-02-05 07:28:06,462:42866850
2024-02-05 07:28:07,477:42336365
2024-02-05 07:28:08,491:73358776
2024-02-05 07:28:09,494:88720643
2024-02-05 07:28:10,508:79087455
2024-02-05 07:28:11,508:29340824
2024-02-05 07:28:12,509:38602264
2024-02-05 07:28:13,512:34026172
2024-02-05 07:28:14,527:90977211
2024-02-05 07:28:15,528:32635144
2024-02-05 07:28:16,530:80921486
2024-02-05 07:28:17,544:63826301
2024-02-05 07:28:18,557:11522582
2024-02-05 07:28:19,572:69435394
2024-02-05 07:28:20,586:12114471
2024-02-05 07:28:21,600:63706978
2024-02-05 07:28:22,615:60294964
2024-02-05 07:28:23,630:40916465
2024-02-05 07:28:24,643:38750842
2024-02-05 07:28:25,658:79958024
2024-02-05 07:28:26,672:13920864
2024-02-05 07:28:27,686:45695619
2024-02-05 07:28:28,700:62400081
2024-02-05 07:28:29,700:27535001
2024-02-05 07:28:30,712:35685815
2024-02-05 07:28:31,713:46944184
2024-02-05 07:28:32,726:34156473
2024-02-05 07:28:33,740:46267043
2024-02-05 07:28:34,755:67034872
2024-02-05 07:28:35,769:63324604
2024-02-05 07:28:36,784:47686919
2024-02-05 07:28:37,787:39214293
2024-02-05 07:28:38,801:91825840
2024-02-05 07:28:39,815:26819679
2024-02-05 07:28:40,817:35896719
2024-02-05 07:28:41,819:36014986
2024-02-05 07:28:42,834:38909860
2024-02-05 07:28:43,847:98660420
2024-02-05 07:28:44,850:27060138
2024-02-05 07:28:45,863:50706759
2024-02-05 07:28:46,879:22424207
2024-02-05 07:28:47,880:76551173
2024-02-05 07:28:48,894:81317628
2024-02-05 07:28:49,894:59777522
2024-02-05 07:28:50,908:12927810
2024-02-05 07:28:51,908:32398870
2024-02-05 07:28:52,911:85973606
2024-02-05 07:28:53,925:13689384
2024-02-05 07:28:54,926:68274094
2024-02-05 07:28:55,941:71707217
2024-02-05 07:28:56,955:98028455
2024-02-05 07:28:57,957:52242448
2024-02-05 07:28:58,972:47861918
2024-02-05 07:28:59,985:30318545
2024-02-05 07:29:00,988:72565801
2024-02-05 07:29:02,004:64127763
2024-02-05 07:29:03,019:18138167
2024-02-05 07:29:04,032:26845676
2024-02-05 07:29:05,046:52572276
2024-02-05 07:29:06,061:49637135
2024-02-05 07:29:07,076:11269818
2024-02-05 07:29:08,091:72731913
2024-02-05 07:29:09,106:28734397
2024-02-05 07:29:10,108:95653454
2024-02-05 07:29:11,120:53565910
2024-02-05 07:29:12,134:16892591
2024-02-05 07:29:13,134:58920230
2024-02-05 07:29:14,136:79342245
2024-02-05 07:29:15,139:80244416
2024-02-05 07:29:16,140:54377336
2024-02-05 07:29:17,143:40579722
2024-02-05 07:29:18,158:85104035
2024-02-05 07:29:19,161:42607333
2024-02-05 07:29:20,175:68937446
2024-02-05 07:29:21,175:17601026
2024-02-05 07:29:22,177:96218071
2024-02-05 07:29:23,180:62565984
2024-02-05 07:29:24,195:58072367
2024-02-05 07:29:25,196:93082518
2024-02-05 07:29:26,217:41378533
2024-02-05 07:29:27,225:71347747
2024-02-05 07:29:28,239:39353243
2024-02-05 07:29:29,255:76837346
2024-02-05 07:29:30,269:10074166
2024-02-05 07:29:31,270:52331305
2024-02-05 07:29:32,284:65488198
2024-02-05 07:29:33,299:18394204
2024-02-05 07:29:34,314:89191915
2024-02-05 07:29:35,315:13562103
2024-02-05 07:29:36,329:60775977
2024-02-05 07:29:37,344:96745473
2024-02-05 07:29:38,357:19886587
2024-02-05 07:29:39,371:36557189
2024-02-05 07:29:40,385:51089626
2024-02-05 07:29:41,386:73337885
2024-02-05 07:29:42,401:51069596
2024-02-05 07:29:43,417:73797698
2024-02-05 07:29:44,430:37686595
2024-02-05 07:29:45,433:59466977
2024-02-05 07:29:46,436:68880304
2024-02-05 07:29:47,437:73915396
2024-02-05 07:29:48,451:88713864
2024-02-05 07:29:49,465:96177421
2024-02-05 07:29:50,466:62360318
2024-02-05 07:29:51,476:53926925
2024-02-05 07:29:52,477:22199385
2024-02-05 07:29:53,491:51977833
2024-02-05 07:29:54,505:70256471
2024-02-05 07:29:55,520:15618914
2024-02-05 07:29:56,534:89550122
2024-02-05 07:29:57,549:84943984
2024-02-05 07:29:58,549:28764871
2024-02-05 07:29:59,559:20157662
2024-02-05 07:30:00,574:97067201
2024-02-05 07:30:01,589:81716340
2024-02-05 07:30:02,603:41775882
2024-02-05 07:30:03,616:97952205
2024-02-05 07:30:04,629:36020537
2024-02-05 07:30:05,641:89801295
2024-02-05 07:30:06,641:43528125
2024-02-05 07:30:07,657:94974455
2024-02-05 07:30:08,672:34832309
2024-02-05 07:30:09,687:33478423
2024-02-05 07:30:10,705:51174543
2024-02-05 07:30:11,717:35624425
2024-02-05 07:30:12,719:11073329
2024-02-05 07:30:13,732:48588056
2024-02-05 07:30:14,747:94961756
2024-02-05 07:30:15,762:51398931
2024-02-05 07:30:16,764:34348334
2024-02-05 07:30:17,766:23759770
2024-02-05 07:30:18,777:49442768
2024-02-05 07:30:19,778:91224432
2024-02-05 07:30:20,780:28442685
2024-02-05 07:30:21,781:34001365
2024-02-05 07:30:22,794:81963809
2024-02-05 07:30:23,808:31571531
2024-02-05 07:30:24,821:86666272
2024-02-05 07:30:25,821:66476369
2024-02-05 07:30:26,822:98775536
2024-02-05 07:30:27,824:36680108
2024-02-05 07:30:28,825:71637045
2024-02-05 07:30:29,826:74671359
2024-02-05 07:30:30,827:97723036
2024-02-05 07:30:31,831:30651868
2024-02-05 07:30:32,834:22717462
2024-02-05 07:30:33,849:59155446
2024-02-05 07:30:34,864:26373763
2024-02-05 07:30:35,868:72439835
2024-02-05 07:30:36,880:37287235
2024-02-05 07:30:37,883:46612638
2024-02-05 07:30:38,895:21100817
2024-02-05 07:30:39,896:25541361
2024-02-05 07:30:40,897:83355247
2024-02-05 07:30:41,910:36871033
2024-02-05 07:30:42,911:64771776
2024-02-05 07:30:43,911:37143786
2024-02-05 07:30:44,923:54316631
2024-02-05 07:30:45,927:10290983
2024-02-05 07:30:46,941:87224075
2024-02-05 07:30:47,955:75110045
2024-02-05 07:30:48,957:57518532
2024-02-05 07:30:49,969:31262496
2024-02-05 07:30:50,984:11128610
2024-02-05 07:30:51,999:45497060
2024-02-05 07:30:52,999:32553820
2024-02-05 07:30:54,012:28414152
2024-02-05 07:30:55,015:52748327
2024-02-05 07:30:56,028:27250129
2024-02-05 07:30:57,043:45532687
2024-02-05 07:30:58,057:99245131
2024-02-05 07:30:59,070:54438071
2024-02-05 07:31:00,070:44983764
2024-02-05 07:31:01,085:32742628
2024-02-05 07:31:02,099:94644684
2024-02-05 07:31:03,113:28220015
2024-02-05 07:31:04,113:58647121
2024-02-05 07:31:05,113:31589955
2024-02-05 07:31:06,114:62446983
2024-02-05 07:31:07,114:70071076
2024-02-05 07:31:08,122:55426098
2024-02-05 07:31:09,137:10666500
2024-02-05 07:31:10,148:79736563
2024-02-05 07:31:11,149:15571044
2024-02-05 07:31:12,162:86242919
2024-02-05 07:31:13,165:65488782
2024-02-05 07:31:14,175:93060872
2024-02-05 07:31:15,190:58315698
2024-02-05 07:31:16,205:41946836
2024-02-05 07:31:17,232:42287313
2024-02-05 07:31:18,233:19770920
2024-02-05 07:31:19,235:79289413
2024-02-05 07:31:20,248:52628717
2024-02-05 07:31:21,262:33394474
2024-02-05 07:31:22,275:88403496
2024-02-05 07:31:23,289:63196133
2024-02-05 07:31:24,305:42099486
2024-02-05 07:31:25,319:72223808
2024-02-05 07:31:26,334:32863966
2024-02-05 07:31:27,349:10389769
2024-02-05 07:31:28,360:58130455
2024-02-05 07:31:29,375:21465109
2024-02-05 07:31:30,377:38784014
2024-02-05 07:31:31,378:54851345
2024-02-05 07:31:32,392:84474124
2024-02-05 07:31:33,392:11281143
2024-02-05 07:31:34,407:63802525
2024-02-05 07:31:35,411:23363181
2024-02-05 07:31:36,426:39667612
2024-02-05 07:31:37,427:66887684
2024-02-05 07:31:38,438:73142902
2024-02-05 07:31:39,452:56591082
2024-02-05 07:31:40,455:62521521
2024-02-05 07:31:41,456:52464374
2024-02-05 07:31:42,459:60195765
2024-02-05 07:31:43,460:42341827
2024-02-05 07:31:44,462:10248894
2024-02-05 07:31:45,463:67016960
2024-02-05 07:31:46,478:55152935
2024-02-05 07:31:47,478:53613839
2024-02-05 07:31:48,490:28195399
2024-02-05 07:31:49,505:19753019
2024-02-05 07:31:50,506:42892635
2024-02-05 07:31:51,520:86940373
2024-02-05 07:31:52,521:13371585
2024-02-05 07:31:53,525:47619440
2024-02-05 07:31:54,540:26862672
2024-02-05 07:31:55,553:14842503
2024-02-05 07:31:56,553:45373432
2024-02-05 07:31:57,568:11786093
2024-02-05 07:31:58,583:37577527
2024-02-05 07:31:59,584:33032386
2024-02-05 07:32:00,584:37603443
2024-02-05 07:32:01,586:51614734
2024-02-05 07:32:02,601:20303359
2024-02-05 07:32:03,616:28900971
2024-02-05 07:32:04,631:27267821
2024-02-05 07:32:05,646:90501925
2024-02-05 07:32:06,646:71285946
2024-02-05 07:32:07,647:99314576
2024-02-05 07:32:08,663:45803009
2024-02-05 07:32:09,677:37519806
2024-02-05 07:32:10,692:34358186
2024-02-05 07:32:11,706:36510137
2024-02-05 07:32:12,721:91766828
2024-02-05 07:32:13,723:83828273
2024-02-05 07:32:14,736:94521014
2024-02-05 07:32:15,739:25333926
2024-02-05 07:32:16,752:68610742
2024-02-05 07:32:17,767:97594323
2024-02-05 07:32:18,767:45648964
2024-02-05 07:32:19,770:10346556
2024-02-05 07:32:20,784:43903634
2024-02-05 07:32:21,800:66382639
2024-02-05 07:32:22,814:97779214
2024-02-05 07:32:23,830:50383308
2024-02-05 07:32:24,845:27557690
2024-02-05 07:32:25,859:87772854
2024-02-05 07:32:26,874:28944499
2024-02-05 07:32:27,886:90162761
2024-02-05 07:32:28,891:14227919
2024-02-05 07:32:29,905:94755477
2024-02-05 07:32:30,907:46890280
2024-02-05 07:32:31,908:47103677
2024-02-05 07:32:32,909:15470243
2024-02-05 07:32:33,922:65903871
2024-02-05 07:32:34,938:41537406
2024-02-05 07:32:35,953:48945753
2024-02-05 07:32:36,966:16127566
2024-02-05 07:32:37,979:27166899
2024-02-05 07:32:38,993:93991901
2024-02-05 07:32:39,995:83007647
2024-02-05 07:32:40,997:59064465
2024-02-05 07:32:41,998:17239598
2024-02-05 07:32:42,998:94046823
2024-02-05 07:32:44,011:57831376
2024-02-05 07:32:45,014:47074731
2024-02-05 07:32:46,025:96557078
2024-02-05 07:32:47,029:14494295
2024-02-05 07:32:48,029:25534775
2024-02-05 07:32:49,046:86185393
2024-02-05 07:32:50,057:62393144
2024-02-05 07:32:51,072:44595456
2024-02-05 07:32:52,086:59731521
2024-02-05 07:32:53,101:13954880
2024-02-05 07:32:54,117:12919772
2024-02-05 07:32:55,131:25639613
2024-02-05 07:32:56,145:74106692
2024-02-05 07:32:57,154:59120317
2024-02-05 07:32:58,157:98521546
2024-02-05 07:32:59,171:65174676
2024-02-05 07:33:00,186:51651161
2024-02-05 07:33:01,201:38205994
2024-02-05 07:33:02,216:95017182
2024-02-05 07:33:03,218:71445856
2024-02-05 07:33:04,231:79986480
2024-02-05 07:33:05,246:23179566
2024-02-05 07:33:06,260:31808541
2024-02-05 07:33:07,261:34792619
2024-02-05 07:33:08,276:87667447
2024-02-05 07:33:09,291:49310717
2024-02-05 07:33:10,305:49742391
2024-02-05 07:33:11,308:50391493
2024-02-05 07:33:12,322:40373318
2024-02-05 07:33:13,324:85357520
2024-02-05 07:33:14,338:84500494
2024-02-05 07:33:15,352:44051431
2024-02-05 07:33:16,352:56297807
2024-02-05 07:33:17,363:56857348
2024-02-05 07:33:18,379:57488488
2024-02-05 07:33:19,393:92608769
2024-02-05 07:33:20,407:29822162
2024-02-05 07:33:21,420:54026924
2024-02-05 07:33:22,422:78249787
2024-02-05 07:33:23,436:24056153
2024-02-05 07:33:24,450:75553546
2024-02-05 07:33:25,465:33771911
2024-02-05 07:33:26,466:21573999
2024-02-05 07:33:27,482:10367374
2024-02-05 07:33:28,484:92141625
2024-02-05 07:33:29,497:78710695
2024-02-05 07:33:30,511:95583044
2024-02-05 07:33:31,524:33991238
2024-02-05 07:33:32,525:61871990
2024-02-05 07:33:33,539:44504922
2024-02-05 07:33:34,553:74248164
2024-02-05 07:33:35,568:28109378
2024-02-05 07:33:36,583:39768800
2024-02-05 07:33:37,584:42627602
2024-02-05 07:33:38,597:66776648
2024-02-05 07:33:39,612:49668001
2024-02-05 07:33:40,627:55812649
2024-02-05 07:33:41,631:78453300
2024-02-05 07:33:42,645:36657303
2024-02-05 07:33:43,657:61973483
2024-02-05 07:33:44,672:99428658
2024-02-05 07:33:45,687:71110375
2024-02-05 07:33:46,699:48227139
2024-02-05 07:33:47,713:20194340
2024-02-05 07:33:48,729:97989054
2024-02-05 07:33:49,740:55672226
2024-02-05 07:33:50,754:22891899
2024-02-05 07:33:51,768:79939410
2024-02-05 07:33:52,769:19826792
2024-02-05 07:33:53,785:17739076
2024-02-05 07:33:54,799:62847993
2024-02-05 07:33:55,815:90498633
2024-02-05 07:33:56,829:13094468
2024-02-05 07:33:57,844:94402231
2024-02-05 07:33:58,859:93874104
2024-02-05 07:33:59,873:46469722
2024-02-05 07:34:00,886:96258200
2024-02-05 07:34:01,895:68830020
2024-02-05 07:34:02,895:12552730
2024-02-05 07:34:03,910:89808860
2024-02-05 07:34:04,925:62939948
2024-02-05 07:34:05,939:74934988
2024-02-05 07:34:06,955:48080089
2024-02-05 07:34:07,970:60376491
2024-02-05 07:34:08,984:56626859
2024-02-05 07:34:09,984:51081648
2024-02-05 07:34:10,992:96884287
2024-02-05 07:34:12,006:70126362
2024-02-05 07:34:13,021:47859957
2024-02-05 07:34:14,035:87988498
2024-02-05 07:34:15,037:59203452
2024-02-05 07:34:16,045:99234968
2024-02-05 07:34:17,046:21877622
2024-02-05 07:34:18,061:44387267
2024-02-05 07:34:19,075:33810236
2024-02-05 07:34:20,075:19297423
2024-02-05 07:34:21,087:92736459
2024-02-05 07:34:22,101:34788270
2024-02-05 07:34:23,116:72070794
2024-02-05 07:34:24,131:33691274
2024-02-05 07:34:25,133:84540941
2024-02-05 07:34:26,135:82866228
2024-02-05 07:34:27,148:67308690
2024-02-05 07:34:28,163:52837663
2024-02-05 07:34:29,171:33291615
2024-02-05 07:34:30,175:53081246
2024-02-05 07:34:31,189:98534838
2024-02-05 07:34:32,204:29111784
2024-02-05 07:34:33,219:19677156
2024-02-05 07:34:34,233:11164158
2024-02-05 07:34:35,234:14484340
2024-02-05 07:34:36,249:55703255
2024-02-05 07:34:37,250:93556650
2024-02-05 07:34:38,264:65438615
2024-02-05 07:34:39,279:50511810
2024-02-05 07:34:40,294:76917250
2024-02-05 07:34:41,308:87529304
2024-02-05 07:34:42,313:33271699
2024-02-05 07:34:43,315:27651659
2024-02-05 07:34:44,319:54397759
2024-02-05 07:34:45,332:25210849
2024-02-05 07:34:46,347:61520139
2024-02-05 07:34:47,363:92844994
2024-02-05 07:34:48,377:64545656
2024-02-05 07:34:49,377:91986136
2024-02-05 07:34:50,377:20024883
2024-02-05 07:34:51,380:11511395
2024-02-05 07:34:52,380:70840105
2024-02-05 07:34:53,394:56810241
2024-02-05 07:34:54,396:20134859
2024-02-05 07:34:55,399:62911744
2024-02-05 07:34:56,411:88674421
2024-02-05 07:34:57,425:41870977
2024-02-05 07:34:58,441:33860435
2024-02-05 07:34:59,444:13100211
2024-02-05 07:35:00,445:93076065
2024-02-05 07:35:01,458:50487876
2024-02-05 07:35:02,473:20674967
2024-02-05 07:35:03,483:54195676
2024-02-05 07:35:04,484:11370847
2024-02-05 07:35:05,484:54905428
2024-02-05 07:35:06,485:84082025
2024-02-05 07:35:07,500:26151928
2024-02-05 07:35:08,501:38830151
2024-02-05 07:35:09,509:13388238
2024-02-05 07:35:10,519:26022006
2024-02-05 07:35:11,521:13602596
2024-02-05 07:35:12,524:30308622
2024-02-05 07:35:13,538:53542100
2024-02-05 07:35:14,539:65957577
2024-02-05 07:35:15,540:58374776
2024-02-05 07:35:16,553:77024246
2024-02-05 07:35:17,567:62209666
2024-02-05 07:35:18,579:59386289
2024-02-05 07:35:19,593:76509684
2024-02-05 07:35:20,593:34709236
2024-02-05 07:35:21,603:37154262
2024-02-05 07:35:22,603:98219893
2024-02-05 07:35:23,617:38335488
2024-02-05 07:35:24,631:66587264
2024-02-05 07:35:25,646:16214969
2024-02-05 07:35:26,650:96120189
2024-02-05 07:35:27,652:82415311
2024-02-05 07:35:28,654:76422997
2024-02-05 07:35:29,655:31043181
2024-02-05 07:35:30,659:46208274
2024-02-05 07:35:31,662:63963113
2024-02-05 07:35:32,677:94384416
2024-02-05 07:35:33,683:71911059
2024-02-05 07:35:34,683:31858716
2024-02-05 07:35:35,683:14051717
2024-02-05 07:35:36,698:88865177
2024-02-05 07:35:37,711:60932655
2024-02-05 07:35:38,727:89900463
2024-02-05 07:35:39,742:63969382
2024-02-05 07:35:40,744:70118020
2024-02-05 07:35:41,758:85731703
2024-02-05 07:35:42,771:90334796
2024-02-05 07:35:43,786:90637061
2024-02-05 07:35:44,801:33012811
2024-02-05 07:35:45,813:19451286
2024-02-05 07:35:46,813:91331997
2024-02-05 07:35:47,828:81365220
2024-02-05 07:35:48,843:85232602
2024-02-05 07:35:49,857:28893817
2024-02-05 07:35:50,858:88026538
2024-02-05 07:35:51,858:82823183
2024-02-05 07:35:52,861:64820495
2024-02-05 07:35:53,862:53904179
2024-02-05 07:35:54,864:47102255
2024-02-05 07:35:55,876:68476411
2024-02-05 07:35:56,890:16429533
2024-02-05 07:35:57,892:39236043
2024-02-05 07:35:58,892:60436686
2024-02-05 07:35:59,908:76524276
2024-02-05 07:36:00,911:94045741
2024-02-05 07:36:01,926:34456356
2024-02-05 07:36:02,928:48018989
2024-02-05 07:36:03,940:90318396
2024-02-05 07:36:04,955:52419743
2024-02-05 07:36:05,969:49343604
2024-02-05 07:36:06,984:11877307
2024-02-05 07:36:07,997:37792925
2024-02-05 07:36:09,011:26575587
2024-02-05 07:36:10,026:16812252
2024-02-05 07:36:11,041:94124065
2024-02-05 07:36:12,042:57112295
2024-02-05 07:36:13,056:34760523
2024-02-05 07:36:14,070:81431017
2024-02-05 07:36:15,084:42812568
2024-02-05 07:36:16,087:39997156
2024-02-05 07:36:17,101:31409653
2024-02-05 07:36:18,115:93847858
2024-02-05 07:36:19,116:21086664
2024-02-05 07:36:20,130:66813499
2024-02-05 07:36:21,145:15569767
2024-02-05 07:36:22,159:41214574
2024-02-05 07:36:23,161:39699026
